DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-04-02 23:51:00,13.3,5.7,0.0,,16.093,1,55.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 00:51:00,12.2,7.2,0.0,,16.093,1,53.96,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 01:51:00,11.1,7.7,0.0,,16.093,1,51.98,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 02:51:00,10.0,5.7,0.0,,16.093,1,50.0,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 03:51:00,9.4,5.1,0.0,,16.093,1,48.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 04:51:00,8.9,7.2,0.0,,16.093,1,48.02,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 05:51:00,8.9,8.2,0.0,,16.093,1,48.02,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 06:51:00,8.3,9.8,0.0,,16.093,1,46.94,9.8,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-04-03 07:51:00,7.8,9.8,0.0,,16.093,1,46.04,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 08:51:00,8.9,9.3,0.0,,16.093,1,48.02,9.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 09:51:00,8.3,9.8,0.0,,16.093,1,46.94,9.8,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 10:51:00,7.8,8.2,0.0,,16.093,1,46.04,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 11:51:00,7.2,8.2,0.0,,16.093,1,44.96,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 12:51:00,8.3,8.2,0.0,,16.093,1,46.94,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 13:51:00,7.8,5.7,0.0,,16.093,1,46.04,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 14:51:00,8.3,6.2,0.0,,16.093,1,46.94,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 15:51:00,8.9,5.1,0.0,,16.093,1,48.02,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 16:51:00,8.9,3.1,0.0,,16.093,1,48.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 17:51:00,8.9,3.1,0.0,,16.093,1,48.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 18:51:00,8.3,2.6,0.0,,16.093,1,46.94,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 19:51:00,8.3,0,0.0,,16.093,1,46.94,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 20:51:00,7.2,0,0.0,,16.093,1,44.96,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 21:51:00,6.1,0,0.0,,16.093,1,42.980000000000004,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 22:51:00,5.6,0,0.0,,16.093,1,42.08,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-03 23:51:00,5.0,0,0.0,,16.093,1,41.0,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 00:51:00,5.0,4.1,0.0,,16.093,1,41.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 01:51:00,4.4,3.6,0.0,,16.093,1,39.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 02:51:00,3.9,3.1,0.0,,16.093,1,39.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 03:51:00,3.9,2.1,0.0,,16.093,1,39.02,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 04:51:00,4.4,3.6,0.0,,16.093,1,39.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 05:51:00,4.4,2.6,0.0,,16.093,1,39.92,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-04-04 06:51:00,6.7,3.1,0.0,,16.093,1,44.06,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-04-04 07:51:00,7.8,6.7,0.0,,16.093,1,46.04,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 08:51:00,8.9,8.2,0.0,,16.093,1,48.02,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 09:51:00,8.9,5.7,0.0,,16.093,1,48.02,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 10:51:00,8.9,5.7,0.0,,16.093,1,48.02,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 11:51:00,8.9,4.6,0.0,,16.093,1,48.02,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 12:51:00,8.3,4.1,0.0,,16.093,1,46.94,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 13:51:00,8.3,5.7,0.0,,16.093,1,46.94,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 14:51:00,8.3,4.6,0.0,,16.093,1,46.94,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-04 15:51:00,7.8,4.1,T,-RA:02 |RA |RA,16.093,1,46.04,4.1,0.001,0.001,16.093,-RA:02 |RA |RA,False,True,False,0,0.5,False,0,0,0,0
2025-04-04 16:51:00,7.2,5.1,T,-RA:02 |RA |RA,16.093,1,44.96,5.1,0.001,0.001,16.093,-RA:02 |RA |RA,False,True,False,0,0.5,False,0,0,0,0
2025-04-04 17:51:00,6.7,7.2,T,,16.093,1,44.06,7.2,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-04-04 18:51:00,6.7,5.1,T,,16.093,1,44.06,5.1,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-04-04 19:51:00,5.0,6.7,0.3,,16.093,1,41.0,6.7,0.3,0.3,16.093,,False,False,False,0,2.0,True,0,0,0,0
2025-04-04 20:51:00,5.6,6.7,T,-RA:02 |RA |RA,14.484,1,42.08,6.7,0.001,0.001,14.484,-RA:02 |RA |RA,False,True,False,0,0.5,False,0,0,0,0
2025-04-04 21:59:00,5.0,6.2,T,-DZ:01 BR:1 |DZ BR |DZ,4.828,1,41.0,6.2,0.001,0.001,4.828,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,0,0.5,False,0,0,0,0
2025-04-04 22:51:00,5.0,7.2,0.5,-DZ:01 BR:1 |DZ BR |DZ,3.219,1,41.0,7.2,0.5,0.5,3.219,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,0,2.0,True,0,0,0,0
2025-04-04 23:51:00,5.6,5.7,0.8,-DZ:01 BR:1 |DZ BR |DZ,4.828,1,42.08,5.7,0.8,0.8,4.828,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,0,2.0,True,0,0,0,0
2025-04-05 00:51:00,5.6,7.7,1.0,-DZ:01 BR:1 |DZ BR |DZ,4.828,1,42.08,7.7,1.0,1.0,4.828,-DZ:01 BR:1 |DZ BR |DZ,False,True,True,0,2.0,True,0,0,0,0
2025-04-05 01:51:00,5.0,6.2,1.3,-RA:02 BR:1 |RA BR |RA,3.219,1,41.0,6.2,1.3,1.3,3.219,-RA:02 BR:1 |RA BR |RA,False,True,True,0,2.0,True,0,0,0,0
2025-04-05 02:58:00,5.0,6.2,T,-RA:02 BR:1 |RA BR |RA,8.047,1,41.0,6.2,0.001,0.001,8.047,-RA:02 BR:1 |RA BR |RA,False,True,False,0,0.5,True,0,0,0,0
2025-04-05 03:51:00,5.0,5.7,T,,16.093,1,41.0,5.7,0.001,0.001,16.093,,False,False,False,0,0.5,True,0,0,0,0
2025-04-05 04:51:00,4.4,4.6,0.0,,16.093,1,39.92,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,True,0,0,0,0
2025-04-05 05:51:00,5.0,5.1,0.0,,12.875,1,41.0,5.1,0.0,0.0,12.875,,False,False,False,1,0.0,False,1,1,1,1
2025-04-05 06:51:00,5.0,3.6,0.0,,16.093,1,41.0,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-04-05 07:51:00,6.1,4.1,0.0,,16.093,1,42.980000000000004,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 08:51:00,7.2,3.1,0.0,,16.093,1,44.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 09:51:00,9.4,3.1,0.0,,16.093,1,48.92,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 10:51:00,10.0,5.1,0.0,,16.093,1,50.0,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 11:51:00,10.6,4.1,0.0,,16.093,1,51.08,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 12:51:00,11.1,7.2,0.0,,16.093,1,51.98,7.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 13:51:00,12.2,4.6,0.0,,16.093,1,53.96,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 14:51:00,11.7,5.7,0.0,,16.093,1,53.06,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 15:51:00,11.7,5.1,0.0,,16.093,1,53.06,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 16:51:00,11.1,3.6,0.0,,16.093,1,51.98,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 17:51:00,10.0,6.2,0.0,,16.093,1,50.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 18:51:00,8.3,6.2,0.0,,16.093,1,46.94,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 19:51:00,6.7,4.1,0.0,,16.093,1,44.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 20:51:00,6.1,3.1,0.0,,16.093,1,42.980000000000004,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 21:51:00,5.0,2.6,0.0,,16.093,1,41.0,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 22:51:00,4.4,2.6,0.0,,16.093,1,39.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-05 23:51:00,4.4,6.7,0.0,,16.093,1,39.92,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 00:51:00,3.9,5.7,0.0,,16.093,1,39.02,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 01:51:00,2.8,6.2,0.0,,16.093,1,37.04,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 02:51:00,2.8,5.1,0.0,,16.093,1,37.04,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 03:51:00,2.2,5.7,0.0,,16.093,1,35.96,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 04:51:00,1.7,4.1,0.0,,16.093,1,35.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 05:51:00,1.7,3.1,0.0,,16.093,1,35.06,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-04-06 06:51:00,2.2,2.6,0.0,,16.093,1,35.96,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-04-06 07:51:00,3.9,3.6,0.0,,16.093,1,39.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 08:51:00,6.7,5.1,0.0,,16.093,1,44.06,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 09:51:00,7.2,3.6,0.0,,16.093,1,44.96,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 10:51:00,8.3,3.1,0.0,,16.093,1,46.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 11:51:00,8.9,1.5,0.0,,16.093,1,48.02,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 12:51:00,9.4,3.1,0.0,,16.093,1,48.92,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 13:51:00,8.9,3.1,0.0,,16.093,1,48.02,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 14:51:00,9.4,2.1,0.0,,16.093,1,48.92,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 15:51:00,7.8,4.1,0.0,,16.093,1,46.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 16:51:00,8.9,4.6,0.0,,16.093,1,48.02,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 17:51:00,7.2,3.1,0.0,,16.093,1,44.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 18:51:00,5.6,3.1,0.0,,16.093,1,42.08,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 19:51:00,5.6,3.6,0.0,,16.093,1,42.08,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 20:51:00,5.0,3.1,0.0,,16.093,1,41.0,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 21:51:00,4.4,2.6,0.0,,16.093,1,39.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 22:51:00,4.4,3.6,0.0,,16.093,1,39.92,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-06 23:51:00,4.4,4.6,0.0,,16.093,1,39.92,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 00:51:00,5.0,4.1,0.0,,16.093,1,41.0,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 01:51:00,4.4,5.1,0.0,,16.093,1,39.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 02:51:00,4.4,5.1,0.0,,16.093,1,39.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 03:51:00,5.6,5.7,0.0,,16.093,1,42.08,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 04:51:00,5.0,5.1,0.0,,16.093,1,41.0,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 05:51:00,6.1,5.7,0.0,,16.093,1,42.980000000000004,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-04-07 06:51:00,5.6,4.6,0.0,,16.093,1,42.08,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-04-07 07:51:00,6.1,7.7,0.0,,16.093,1,42.980000000000004,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 08:51:00,6.1,6.2,0.0,,16.093,1,42.980000000000004,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 09:51:00,3.3,10.3,0.0,,16.093,1,37.94,10.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 10:51:00,2.8,12.4,0.0,,16.093,1,37.04,12.4,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 11:51:00,2.2,12.4,T,-SN:03 |SN |SN,11.265,1,35.96,12.4,0.001,0.001,11.265,-SN:03 |SN |SN,False,False,False,0,0.5,False,0,0,0,0
2025-04-07 12:51:00,3.3,11.3,T,,16.093,1,37.94,11.3,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-04-07 13:51:00,2.8,11.3,0.0,,16.093,1,37.04,11.3,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 14:51:00,2.8,8.2,0.0,,16.093,1,37.04,8.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 15:51:00,2.2,8.2,T,-SN:03 |SN |SN,16.093,1,35.96,8.2,0.001,0.001,16.093,-SN:03 |SN |SN,False,False,False,0,0.5,False,0,0,0,0
2025-04-07 16:51:00,1.1,7.2,T,,16.093,1,33.98,7.2,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-04-07 17:51:00,0.6,7.7,0.0,,16.093,1,33.08,7.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 18:51:00,0.6,5.7,0.0,,16.093,1,33.08,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 19:51:00,0.6,6.7,0.0,,16.093,1,33.08,6.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 20:51:00,0.0,6.2,0.0,,16.093,1,32.0,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 21:51:00,-0.6,4.1,0.0,,16.093,1,30.92,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 22:51:00,-1.1,3.6,0.0,,16.093,1,30.02,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-07 23:51:00,-2.2,4.1,0.0,,16.093,1,28.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 00:51:00,-2.8,3.1,0.0,,16.093,1,26.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 01:51:00,-2.2,3.1,0.0,,16.093,1,28.04,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 02:51:00,-3.3,3.1,0.0,,16.093,1,26.060000000000002,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 03:51:00,-3.3,3.1,0.0,,16.093,1,26.060000000000002,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 04:51:00,-3.9,3.1,0.0,,16.093,1,24.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 05:51:00,-3.3,3.1,0.0,,16.093,1,26.060000000000002,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-04-08 06:51:00,-2.2,3.6,0.0,,16.093,1,28.04,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-04-08 07:51:00,-0.6,2.6,0.0,,16.093,1,30.92,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 08:51:00,0.0,3.6,0.0,,16.093,1,32.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 09:51:00,1.7,3.6,0.0,,16.093,1,35.06,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 10:51:00,2.8,4.1,0.0,,16.093,1,37.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 11:51:00,3.3,2.1,0.0,,16.093,1,37.94,2.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 12:51:00,4.4,4.1,0.0,,16.093,1,39.92,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 13:51:00,5.6,4.1,0.0,,16.093,1,42.08,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 14:51:00,6.1,4.1,0.0,,16.093,1,42.980000000000004,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 15:51:00,7.2,3.6,0.0,,16.093,1,44.96,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 16:51:00,4.4,5.1,0.0,,16.093,1,39.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 17:51:00,3.3,3.6,0.0,,16.093,1,37.94,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 18:51:00,2.2,4.1,0.0,,16.093,1,35.96,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 19:51:00,1.1,3.1,0.0,,16.093,1,33.98,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 20:51:00,1.7,4.1,0.0,,16.093,1,35.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 21:51:00,2.2,3.1,0.0,,16.093,1,35.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 22:51:00,2.8,3.6,0.0,,16.093,1,37.04,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-08 23:51:00,2.8,4.1,0.0,,16.093,1,37.04,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 00:51:00,2.2,5.1,0.0,,16.093,1,35.96,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 01:51:00,2.2,3.6,0.0,,16.093,1,35.96,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 02:51:00,2.2,4.1,0.0,,16.093,1,35.96,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 03:51:00,1.7,3.6,0.0,,16.093,1,35.06,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 04:51:00,1.7,4.1,0.0,,16.093,1,35.06,4.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 05:51:00,1.7,3.6,0.0,,16.093,1,35.06,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-04-09 06:51:00,2.8,4.6,0.0,,16.093,1,37.04,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-04-09 07:51:00,4.4,5.1,0.0,,16.093,1,39.92,5.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 08:51:00,5.0,5.7,0.0,,16.093,1,41.0,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 09:51:00,5.0,4.6,0.0,,16.093,1,41.0,4.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 10:59:00,4.4,6.2,T,-RA:02 PL:06 |RA PL |RA PL,16.093,1,39.92,6.2,0.001,0.001,16.093,-RA:02 PL:06 |RA PL |RA PL,False,True,False,0,0.5,False,0,0,0,0
2025-04-09 11:51:00,5.0,6.2,T,,16.093,1,41.0,6.2,0.001,0.001,16.093,,False,False,False,0,0.5,False,0,0,0,0
2025-04-09 12:51:00,5.6,6.2,0.0,,16.093,1,42.08,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 13:51:00,5.6,5.7,0.0,,16.093,1,42.08,5.7,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-04-09 14:57:00,5.6,6.7,T,-RA:02 |RA |RA,16.093,1,42.08,6.7,0.001,0.001,16.093,-RA:02 |RA |RA,False,True,False,0,0.5,False,0,0,0,0
2025-04-09 15:51:00,3.9,3.6,0.3,-RA:02 |RA |RA,12.875,1,39.02,3.6,0.3,0.3,12.875,-RA:02 |RA |RA,False,True,False,0,2.0,True,0,0,0,0
2025-04-09 16:51:00,3.9,3.6,0.5,-RA:02 BR:1 |RA BR |RA,9.656,1,39.02,3.6,0.5,0.5,9.656,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-04-09 17:51:00,3.9,4.1,0.5,-RA:02 BR:1 |RA BR |RA,8.047,1,39.02,4.1,0.5,0.5,8.047,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-04-09 18:51:00,3.9,3.6,0.8,-RA:02 BR:1 |RA BR |RA,8.047,1,39.02,3.6,0.8,0.8,8.047,-RA:02 BR:1 |RA BR |RA,False,True,False,0,2.0,True,0,0,0,0
2025-04-09 19:51:00,3.3,3.6,0.3,,16.093,1,37.94,3.6,0.3,0.3,16.093,,False,False,False,0,2.0,True,0,0,0,0
2025-04-09 20:51:00,3.3,4.6,0.0,,11.265,1,37.94,4.6,0.0,0.0,11.265,,False,False,False,0,0.0,True,0,0,0,0
2025-04-09 21:51:00,3.3,4.1,0.0,BR:1 |BR |,9.656,1,37.94,4.1,0.0,0.0,9.656,BR:1 |BR |,False,True,False,0,0.0,True,0,0,0,0
2025-04-09 22:51:00,3.3,3.1,0.0,BR:1 |BR |,8.047,1,37.94,3.1,0.0,0.0,8.047,BR:1 |BR |,False,True,False,0,0.0,True,0,0,0,0
2025-04-09 23:51:00,3.3,3.1,0.0,BR:1 |BR |,8.047,1,37.94,3.1,0.0,0.0,8.047,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
2025-04-10 00:51:00,3.3,3.6,0.0,BR:1 |BR |,8.047,1,37.94,3.6,0.0,0.0,8.047,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
2025-04-10 01:51:00,3.3,3.1,0.0,BR:1 |BR |,8.047,1,37.94,3.1,0.0,0.0,8.047,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
2025-04-10 02:51:00,3.3,4.1,0.0,BR:1 |BR |,8.047,1,37.94,4.1,0.0,0.0,8.047,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
2025-04-10 03:51:00,3.3,4.6,0.0,BR:1 |BR |,8.047,1,37.94,4.6,0.0,0.0,8.047,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
2025-04-10 04:51:00,3.3,4.1,0.0,BR:1 |BR |,9.656,1,37.94,4.1,0.0,0.0,9.656,BR:1 |BR |,False,True,False,0,0.0,False,0,0,0,0
