DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-01-08 15:53:00,4.4,3.6,0.0,,16.093,1,39.92,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-08 16:53:00,3.3,2.6,0.0,,16.093,1,37.94,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-08 17:53:00,2.2,1.5,0.0,,16.093,1,35.96,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-08 18:53:00,2.2,0,0.0,,16.093,1,35.96,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-08 19:53:00,1.7,2.6,0.0,,16.093,1,35.06,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-08 20:53:00,-0.6,0,0.0,,16.093,1,30.92,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 21:53:00,0.6,2.1,0.0,,16.093,1,33.08,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-08 22:53:00,-1.1,0,0.0,,16.093,1,30.02,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 23:53:00,1.1,0,0.0,,16.093,1,33.98,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 00:53:00,1.1,1.5,0.0,,16.093,1,33.98,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 01:53:00,2.2,1.5,0.0,,16.093,1,35.96,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 02:53:00,2.2,1.5,0.0,,16.093,1,35.96,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 03:53:00,2.2,1.5,0.0,,16.093,1,35.96,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 04:53:00,2.2,2.1,0.0,,16.093,1,35.96,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 05:53:00,2.2,3.6,0.0,,16.093,1,35.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-09 06:53:00,2.2,2.6,T,-PL:06 |PL |PL,16.093,1,35.96,2.6,0.001,0.001,16.093,-PL:06 |PL |PL,False,False,False,1,0.5,False,1,0,0,0
2025-01-09 07:53:00,1.1,2.1,0.8,PL:06 SN:03 |PL SN |PL SN,4.828,1,33.98,2.1,0.8,0.8,4.828,PL:06 SN:03 |PL SN |PL SN,False,False,False,0,2.0,True,0,0,0,0
2025-01-09 08:59:00,-0.6,3.1,0.2,PL:06 |PL |PL,3.219,1,30.92,3.1,0.2,0.2,3.219,PL:06 |PL |PL,False,False,False,1,1.0,False,0,0,0,0
2025-01-09 09:53:00,-0.6,1.5,2.8,|PL SN |,1.609,1,30.92,1.5,2.8,2.8,1.609,|PL SN |,False,False,False,1,2.0,True,0,0,0,0
2025-01-09 10:53:00,0.0,4.1,2.5,PL:06 |PL |PL,3.219,1,32.0,4.1,2.5,2.5,3.219,PL:06 |PL |PL,False,False,False,1,2.0,True,0,0,0,0
2025-01-09 11:53:00,0.0,3.6,4.1,FZRA:02 PL:06 |FZRA PL |PL,3.219,1,32.0,3.6,4.1,4.1,3.219,FZRA:02 PL:06 |FZRA PL |PL,False,False,False,1,2.0,True,0,0,0,0
2025-01-09 12:53:00,0.0,2.6,3.3,-FZRA:02 PL:06 |FZRA PL |PL,3.219,1,32.0,2.6,3.3,3.3,3.219,-FZRA:02 PL:06 |FZRA PL |PL,False,False,False,1,2.0,True,0,0,0,0
2025-01-09 13:56:00,0.6,2.1,T,FZRA:02 PL:06 SN:03 |FZRA PL SN |PL SN,3.219,1,33.08,2.1,0.001,0.001,3.219,FZRA:02 PL:06 SN:03 |FZRA PL SN |PL SN,False,False,False,1,1.0,True,1,0,0,0
2025-01-09 14:53:00,0.6,3.1,1.3,-RA:02 BR:1 |RA BR |RA,3.219,1,33.08,3.1,1.3,1.3,3.219,-RA:02 BR:1 |RA BR |RA,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 15:53:00,0.6,3.6,3.0,RA:02 BR:1 |RA BR |RA,3.219,1,33.08,3.6,3.0,3.0,3.219,RA:02 BR:1 |RA BR |RA,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 16:53:00,0.6,2.1,3.3,-RA:02 BR:1 |RA BR |RA,3.219,1,33.08,2.1,3.3,3.3,3.219,-RA:02 BR:1 |RA BR |RA,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 17:53:00,0.6,2.1,2.3,-RA:02 BR:1 |RA BR |RA,3.219,1,33.08,2.1,2.3,2.3,3.219,-RA:02 BR:1 |RA BR |RA,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 18:53:00,0.6,1.5,4.1,-RA:02 PL:06 BR:1 |RA PL BR |RA PL,3.219,1,33.08,1.5,4.1,4.1,3.219,-RA:02 PL:06 BR:1 |RA PL BR |RA PL,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 19:53:00,0.6,2.6,2.3,-RA:02 BR:1 |RA BR |RA,3.219,1,33.08,2.6,2.3,2.3,3.219,-RA:02 BR:1 |RA BR |RA,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 20:53:00,0.6,3.6,1.8,-RA:02 BR:1 |RA BR |RA,3.219,1,33.08,3.6,1.8,1.8,3.219,-RA:02 BR:1 |RA BR |RA,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 21:53:00,0.0,4.1,1.8,-SN:03 BR:1 |SN BR |SN,2.816,1,32.0,4.1,1.8,1.8,2.816,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 22:53:00,0.0,4.1,1.0,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,4.1,1.0,1.0,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-09 23:53:00,0.0,4.6,0.5,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,4.6,0.5,0.5,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 00:53:00,0.0,3.6,T,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,3.6,0.001,0.001,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,True,1,0,0,0
2025-01-10 01:53:00,0.0,3.6,0.5,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,3.6,0.5,0.5,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 02:53:00,0.0,2.6,0.3,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,2.6,0.3,0.3,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 03:53:00,0.0,5.7,T,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,5.7,0.001,0.001,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,True,1,0,0,0
2025-01-10 04:53:00,0.0,5.1,T,-SN:03 BR:1 |SN BR |SN,2.414,1,32.0,5.1,0.001,0.001,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,True,1,0,0,0
2025-01-10 05:53:00,-0.6,5.7,T,-SN:03 BR:1 |SN BR |SN,3.219,1,30.92,5.7,0.001,0.001,3.219,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,True,0,0,0,0
2025-01-10 06:53:00,-0.6,5.1,T,-SN:03 BR:1 |SN BR |SN,9.656,1,30.92,5.1,0.001,0.001,9.656,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,0,0,0,0
2025-01-10 07:53:00,0.0,7.2,T,-SN:03 |SN |SN,11.265,1,32.0,7.2,0.001,0.001,11.265,-SN:03 |SN |SN,False,False,False,0,0.5,False,0,0,0,0
2025-01-10 08:53:00,0.0,7.7,T,-SN:03 BR:1 |SN BR |SN,4.828,1,32.0,7.7,0.001,0.001,4.828,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,False,1,0,0,0
2025-01-10 09:53:00,0.6,6.2,T,-SN:03 BR:1 |SN BR |SN,8.047,1,33.08,6.2,0.001,0.001,8.047,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,1,0,0,0
2025-01-10 10:53:00,1.1,8.2,T,-SN:03 BR:1 |SN BR |SN,9.656,1,33.98,8.2,0.001,0.001,9.656,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,1,0,0,0
2025-01-10 11:53:00,1.7,6.7,T,,16.093,1,35.06,6.7,0.001,0.001,16.093,,False,False,False,1,0.5,False,1,0,0,0
2025-01-10 12:53:00,1.7,6.2,0.0,,16.093,1,35.06,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 13:53:00,2.2,5.7,0.0,,16.093,1,35.96,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 14:53:00,2.8,10.3,0.0,,16.093,1,37.04,10.3,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 15:53:00,3.3,7.2,0.0,,16.093,1,37.94,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 16:53:00,3.3,7.7,0.0,,16.093,1,37.94,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 17:53:00,2.8,4.6,0.0,,16.093,1,37.04,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 18:53:00,2.2,3.6,0.0,,16.093,1,35.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 19:53:00,2.2,3.6,0.0,,16.093,1,35.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 20:53:00,1.1,3.1,0.0,,16.093,1,33.98,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 21:53:00,0.6,4.1,0.0,,16.093,1,33.08,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 22:53:00,0.6,3.6,0.0,,16.093,1,33.08,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-10 23:53:00,-0.6,2.6,0.0,,16.093,1,30.92,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 00:53:00,-2.2,2.1,0.0,,16.093,1,28.04,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 01:53:00,-2.2,3.1,0.0,,16.093,1,28.04,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 02:53:00,-2.8,3.6,0.0,,16.093,1,26.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 03:53:00,-2.8,4.1,0.0,,16.093,1,26.96,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 04:53:00,-2.8,3.6,0.0,,16.093,1,26.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 05:53:00,-4.4,3.1,0.0,,16.093,1,24.08,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 06:53:00,-3.9,3.1,0.0,,16.093,1,24.98,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 07:53:00,-3.3,2.6,0.0,,16.093,1,26.060000000000002,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-11 08:53:00,-0.6,4.6,0.0,,16.093,1,30.92,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 09:53:00,2.2,4.6,0.0,,16.093,1,35.96,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-11 10:53:00,5.6,5.1,0.0,,16.093,1,42.08,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 11:53:00,8.3,5.1,0.0,,16.093,1,46.94,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 12:53:00,10.6,6.2,0.0,,16.093,1,51.08,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 13:53:00,12.2,7.7,0.0,,16.093,1,53.96,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 14:53:00,12.2,9.3,0.0,,16.093,1,53.96,9.3,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 15:53:00,12.2,11.3,0.0,,16.093,1,53.96,11.3,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 16:53:00,11.1,8.8,0.0,,16.093,1,51.98,8.8,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 17:53:00,10.0,4.6,0.0,,16.093,1,50.0,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 18:53:00,9.4,6.2,0.0,,16.093,1,48.92,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 19:53:00,8.9,5.7,0.0,,16.093,1,48.02,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 20:53:00,8.9,7.2,0.0,,16.093,1,48.02,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 21:53:00,7.8,5.7,0.0,,16.093,1,46.04,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 22:53:00,7.2,5.1,0.0,,16.093,1,44.96,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-11 23:53:00,6.7,5.7,0.0,,16.093,1,44.06,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 00:53:00,6.1,5.1,0.0,,16.093,1,42.980000000000004,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 01:53:00,5.6,6.2,0.0,,16.093,1,42.08,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 02:53:00,4.4,5.1,0.0,,16.093,1,39.92,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-12 03:53:00,4.4,6.2,0.0,,16.093,1,39.92,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-12 04:53:00,4.4,6.7,0.0,,16.093,1,39.92,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-12 05:53:00,2.8,3.1,0.0,,16.093,1,37.04,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-12 06:53:00,1.7,2.6,0.0,,16.093,1,35.06,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-12 07:53:00,1.1,2.6,0.0,,16.093,1,33.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-12 08:53:00,4.4,4.1,0.0,,16.093,1,39.92,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-12 09:53:00,5.6,5.1,0.0,,16.093,1,42.08,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 10:53:00,7.2,6.2,0.0,,16.093,1,44.96,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 11:53:00,9.4,6.2,0.0,,16.093,1,48.92,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 12:53:00,10.0,7.2,0.0,,16.093,1,50.0,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 13:53:00,11.1,7.7,0.0,,16.093,1,51.98,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 14:53:00,10.6,6.2,0.0,,16.093,1,51.08,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 15:53:00,11.1,8.2,0.0,,16.093,1,51.98,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 16:53:00,10.6,6.7,0.0,,16.093,1,51.08,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 17:53:00,7.8,3.1,0.0,,16.093,1,46.04,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 18:53:00,6.7,3.6,0.0,,16.093,1,44.06,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 19:53:00,6.1,4.6,0.0,,16.093,1,42.980000000000004,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 20:53:00,5.0,4.1,0.0,,16.093,1,41.0,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 21:53:00,5.6,4.1,0.0,,16.093,1,42.08,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 22:53:00,5.6,5.7,0.0,,16.093,1,42.08,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-12 23:53:00,4.4,5.7,0.0,,16.093,1,39.92,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-13 00:53:00,3.9,5.1,0.0,,16.093,1,39.02,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-13 01:53:00,3.9,7.2,0.0,,16.093,1,39.02,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-13 02:53:00,2.8,6.7,0.0,,16.093,1,37.04,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-13 03:53:00,1.1,6.2,0.0,,16.093,1,33.98,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-13 04:53:00,0.6,6.2,0.0,,16.093,1,33.08,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-13 05:53:00,-0.6,4.1,0.0,,16.093,1,30.92,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 06:53:00,-1.1,4.1,0.0,,16.093,1,30.02,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 07:53:00,-1.7,3.1,0.0,,16.093,1,28.94,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-13 08:53:00,1.7,4.1,0.0,,16.093,1,35.06,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-13 09:53:00,2.8,4.6,0.0,,16.093,1,37.04,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-13 10:53:00,5.0,5.1,0.0,,16.093,1,41.0,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 11:53:00,6.7,4.6,0.0,,16.093,1,44.06,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 12:53:00,7.8,3.6,0.0,,16.093,1,46.04,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 13:53:00,9.4,3.6,0.0,,16.093,1,48.92,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 14:53:00,10.6,4.6,0.0,,16.093,1,51.08,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 15:53:00,10.6,2.6,0.0,,16.093,1,51.08,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 16:53:00,10.0,2.6,0.0,,16.093,1,50.0,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 17:53:00,7.2,3.1,0.0,,16.093,1,44.96,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 18:53:00,4.4,3.6,0.0,,16.093,1,39.92,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-13 19:53:00,5.0,2.1,0.0,,16.093,1,41.0,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 20:53:00,5.0,1.5,0.0,,16.093,1,41.0,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-13 21:53:00,3.9,1.5,0.0,,16.093,1,39.02,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-13 22:53:00,3.9,1.5,0.0,,16.093,1,39.02,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-13 23:53:00,2.8,0,0.0,,16.093,1,37.04,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-14 00:53:00,3.3,0,0.0,,16.093,1,37.94,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-14 01:53:00,1.7,1.5,0.0,,16.093,1,35.06,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-14 02:53:00,1.1,1.5,0.0,,16.093,1,33.98,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-14 03:53:00,1.1,0,0.0,,16.093,1,33.98,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-14 04:53:00,-0.6,0,0.0,,16.093,1,30.92,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 05:53:00,-1.1,0,0.0,,16.093,1,30.02,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 06:53:00,-0.6,2.1,0.0,,16.093,1,30.92,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 07:53:00,-1.1,0,0.0,,16.093,1,30.02,0.0,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-14 08:53:00,2.2,0,0.0,,16.093,1,35.96,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-14 09:53:00,5.6,1.5,0.0,,16.093,1,42.08,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 10:53:00,8.3,3.1,0.0,,16.093,1,46.94,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 11:53:00,10.0,3.6,0.0,,16.093,1,50.0,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 12:53:00,11.7,3.6,0.0,,16.093,1,53.06,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 13:53:00,12.2,0,0.0,,16.093,1,53.96,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 14:53:00,12.2,0,0.0,,16.093,1,53.96,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 15:53:00,13.3,1.5,0.0,,16.093,1,55.94,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 16:53:00,12.8,0,0.0,,16.093,1,55.04,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 17:53:00,10.6,1.5,0.0,,16.093,1,51.08,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 18:53:00,8.9,2.6,0.0,,16.093,1,48.02,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 19:53:00,8.3,1.5,0.0,,16.093,1,46.94,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 20:53:00,6.7,2.1,0.0,,16.093,1,44.06,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 21:53:00,6.1,0,0.0,,16.093,1,42.980000000000004,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 22:53:00,5.0,1.5,0.0,,16.093,1,41.0,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-14 23:53:00,3.9,0,0.0,,16.093,1,39.02,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-15 00:53:00,2.8,1.5,0.0,,16.093,1,37.04,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 01:53:00,2.8,2.1,0.0,,16.093,1,37.04,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 02:53:00,2.8,1.5,0.0,,16.093,1,37.04,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 03:53:00,2.8,0,0.0,,16.093,1,37.04,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 04:53:00,1.1,3.1,0.0,,16.093,1,33.98,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 05:53:00,1.1,0,0.0,,16.093,1,33.98,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 06:53:00,0.6,3.6,0.0,,16.093,1,33.08,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,0,0,0
2025-01-15 07:53:00,1.1,2.6,0.0,,16.093,1,33.98,2.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-15 08:53:00,4.4,2.1,0.0,,16.093,1,39.92,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,0,1
2025-01-15 09:53:00,7.2,2.6,0.0,,16.093,1,44.96,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-15 10:53:00,10.0,0,0.0,,16.093,1,50.0,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-15 11:53:00,11.7,1.5,0.0,,16.093,1,53.06,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-15 12:53:00,13.3,1.5,0.0,,16.093,1,55.94,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-15 13:53:00,15.0,0,0.0,,16.093,1,59.0,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-15 14:53:00,16.1,2.1,0.0,,16.093,1,60.980000000000004,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
2025-01-15 15:53:00,15.6,4.1,0.0,,16.093,1,60.08,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,1,1,1,1
